,customer_id,total_amount,percentage_spend
49835,1859991788,570.0,0.990522953079458
49836,1271449778,570.0,0.990522953079458
49837,2106493508,570.0,0.990522953079458
49838,2231859892,570.0,0.990522953079458
49839,2153836351,570.0,0.990522953079458
49840,1323320810,570.0,0.990522953079458
49841,2007523815,570.0,0.990522953079458
49842,1850133776,570.0,0.990522953079458
49843,2253309588,570.0,0.990522953079458
49844,2209664767,570.0,0.990522953079458
49845,2151455840,570.0,0.990522953079458
49846,1436476431,570.0,0.990522953079458
49847,1424532818,570.0,0.990522953079458
49848,2053199006,570.0,0.990522953079458
49849,1741060209,570.0,0.990522953079458
49850,1545052843,570.0,0.990522953079458
49851,2089693879,570.0,0.990522953079458
49852,1202721057,570.0,0.990522953079458
49853,1861394561,570.0,0.990522953079458
49854,1280254527,570.0,0.990522953079458
49855,1690744679,570.0,0.990522953079458
49856,1943014283,570.0,0.990522953079458
49857,1401270529,570.0,0.990522953079458
49858,1514703665,570.0,0.990522953079458
49859,1643097066,570.0,0.990522953079458
49860,1199354522,570.0,0.990522953079458
49861,1803785576,570.0,0.990522953079458
49862,1199306435,570.0,0.990522953079458
49863,1807553859,570.0,0.990522953079458
49864,2260191788,570.0,0.990522953079458
49865,1915291135,570.0,0.990522953079458
49866,1630658630,570.0,0.990522953079458
49867,2297176070,570.0,0.990522953079458
49868,1453061425,570.0,0.990522953079458
49869,1345293214,570.0,0.990522953079458
49870,1338808490,570.0,0.990522953079458
49871,2185124186,570.0,0.990522953079458
49872,1920031324,570.0,0.990522953079458
49873,1397921293,570.0,0.990522953079458
49874,2198268584,570.0,0.990522953079458
49875,1204437572,570.0,0.990522953079458
49876,2188725927,570.0,0.990522953079458
49877,2161242326,570.0,0.990522953079458
49878,1630298059,570.0,0.990522953079458
49879,2016958074,570.0,0.990522953079458
49880,1433147238,570.0,0.990522953079458
49881,1444065753,570.0,0.990522953079458
49882,2302835937,570.0,0.990522953079458
49883,2003691451,570.0,0.990522953079458
49884,1536042541,570.0,0.990522953079458
49885,1743840262,570.0,0.990522953079458
49886,1783780167,570.0,0.990522953079458
49887,1782838598,570.0,0.990522953079458
49888,1895350985,570.0,0.990522953079458
49889,1740505033,570.0,0.990522953079458
49890,1280234000,570.0,0.990522953079458
49891,1804401480,570.0,0.990522953079458
49892,2001430000,570.0,0.990522953079458
49893,2256003283,570.0,0.990522953079458
49894,2206780119,570.0,0.990522953079458
49895,1259249218,570.0,0.990522953079458
49896,2230276695,570.0,0.990522953079458
49897,1971147354,570.0,0.990522953079458
49898,1374495483,570.0,0.990522953079458
49899,2288340729,570.0,0.990522953079458
49900,2076264452,570.0,0.990522953079458
49901,1988031418,570.0,0.990522953079458
49902,2260366118,570.0,0.990522953079458
49903,1770585527,570.0,0.990522953079458
49904,1303084775,570.0,0.990522953079458
49905,1477294360,570.0,0.990522953079458
49906,2257851832,570.0,0.990522953079458
49907,2038873833,570.0,0.990522953079458
49908,2238354059,570.0,0.990522953079458
49909,1859683844,570.0,0.990522953079458
49910,1286804200,570.0,0.990522953079458
49911,1960544690,570.0,0.990522953079458
49912,1885078186,570.0,0.990522953079458
49913,1375216770,570.0,0.990522953079458
49914,1562880603,570.0,0.990522953079458
49915,1582867709,570.0,0.990522953079458
49916,1886766896,570.0,0.990522953079458
49917,1391728433,570.0,0.990522953079458
49918,2044659298,570.0,0.990522953079458
49919,2008622278,570.0,0.990522953079458
49920,1704611166,570.0,0.990522953079458
49921,1844985930,570.0,0.990522953079458
49922,1599496614,570.0,0.990522953079458
49923,2026182942,570.0,0.990522953079458
49924,1158106015,570.0,0.990522953079458
49925,1927482107,570.0,0.990522953079458
49926,2065488722,570.0,0.990522953079458
49927,1518214595,570.0,0.990522953079458
49928,1833937182,570.0,0.990522953079458
49929,1833213331,570.0,0.990522953079458
49930,1881916852,570.0,0.990522953079458
49931,1840121960,570.0,0.990522953079458
49932,1511947097,570.0,0.990522953079458
49933,1521774622,570.0,0.990522953079458
49934,1591954294,570.0,0.990522953079458
49935,1954357248,570.0,0.990522953079458
49936,1226138346,570.0,0.990522953079458
49937,1233130368,570.0,0.990522953079458
49938,1271690822,570.0,0.990522953079458
49939,1753370560,570.0,0.990522953079458
49940,1760791200,570.0,0.990522953079458
49941,1270859567,570.0,0.990522953079458
49942,2283622320,570.0,0.990522953079458
49943,1575405655,570.0,0.990522953079458
49944,1683516240,570.0,0.990522953079458
49945,2258214082,570.0,0.990522953079458
49946,2302284087,570.0,0.990522953079458
49947,1943677830,570.0,0.990522953079458
49948,1341144761,570.0,0.990522953079458
49949,1287697180,570.0,0.990522953079458
49950,1513900905,570.0,0.990522953079458
49951,2261676445,570.0,0.990522953079458
49952,2233574045,570.0,0.990522953079458
49953,1542531103,570.0,0.990522953079458
49954,1901351075,570.0,0.990522953079458
49955,1930150162,570.0,0.990522953079458
49956,1419370443,570.0,0.990522953079458
49957,1608907031,570.0,0.990522953079458
49958,2096771554,570.0,0.990522953079458
49959,2097489159,570.0,0.990522953079458
49960,1834943870,570.0,0.990522953079458
49961,1164191319,570.0,0.990522953079458
49962,1319530104,569.0,0.9905324213204153
49963,1608256320,569.0,0.9905324213204153
49964,1607434269,569.0,0.9905324213204153
49965,1488663189,569.0,0.9905324213204153
49966,1653726461,569.0,0.9905324213204153
49967,2162497935,568.0,0.9905343116405783
49968,1373113618,565.0,0.9905474739931216
49969,1984232500,565.0,0.9905474739931216
49970,1534545274,565.0,0.9905474739931216
49971,1245998570,565.0,0.9905474739931216
49972,1962455290,565.0,0.9905474739931216
49973,2046582203,565.0,0.9905474739931216
49974,1944563392,565.0,0.9905474739931216
49975,1336058346,564.0,0.9905587360414166
49976,1577643992,564.0,0.9905587360414166
49977,1377341881,564.0,0.9905587360414166
49978,1812829202,564.0,0.9905587360414166
49979,1291993825,564.0,0.9905587360414166
49980,1756017342,564.0,0.9905587360414166
49981,2164121246,563.0,0.9905606097214373
49982,1967431608,562.0,0.9905643504254219
49983,1198749381,562.0,0.9905643504254219
49984,1266020250,561.0,0.9905662174493857
49985,1670012738,560.0,0.9905997639762218
49986,1677762940,560.0,0.9905997639762218
49987,1446501327,560.0,0.9905997639762218
49988,1927642185,560.0,0.9905997639762218
49989,1927150371,560.0,0.9905997639762218
49990,1818386887,560.0,0.9905997639762218
49991,1963234898,560.0,0.9905997639762218
49992,1286147142,560.0,0.9905997639762218
49993,2129743804,560.0,0.9905997639762218
49994,1635887213,560.0,0.9905997639762218
49995,1519363379,560.0,0.9905997639762218
49996,1684832614,560.0,0.9905997639762218
49997,1483591581,560.0,0.9905997639762218
49998,1927252447,560.0,0.9905997639762218
49999,2173573418,560.0,0.9905997639762218
50000,1485649919,560.0,0.9905997639762218
50001,2275028661,560.0,0.9905997639762218
50002,1197182999,560.0,0.9905997639762218
50003,1220927340,559.0,0.990614646919477
50004,1878463178,559.0,0.990614646919477
50005,2266667141,559.0,0.990614646919477
50006,1401964039,559.0,0.990614646919477
50007,1436884897,559.0,0.990614646919477
50008,2253742116,559.0,0.990614646919477
50009,1683898771,559.0,0.990614646919477
50010,1209273320,559.0,0.990614646919477
50011,2144342490,558.0,0.9906257891587477
50012,2055420265,558.0,0.9906257891587477
50013,1206798488,558.0,0.9906257891587477
50014,1216281466,558.0,0.9906257891587477
50015,2026500530,558.0,0.9906257891587477
50016,1764772853,558.0,0.9906257891587477
50017,1439652973,557.0,0.9906276428705976
50018,1797040142,556.0,0.9906313436382407
50019,2025618774,556.0,0.9906313436382407
50020,1810462164,555.0,0.9906387318614129
50021,1367778234,555.0,0.9906387318614129
50022,2043664310,555.0,0.9906387318614129
50023,1440298264,555.0,0.9906387318614129
50024,2179133140,554.0,0.9907530429828187
50025,1947103017,554.0,0.9907530429828187
50026,2124676897,554.0,0.9907530429828187
50027,1845816128,554.0,0.9907530429828187
50028,1847707246,554.0,0.9907530429828187
50029,1823372613,554.0,0.9907530429828187
50030,1883036307,554.0,0.9907530429828187
50031,2111113288,554.0,0.9907530429828187
50032,1931467761,554.0,0.9907530429828187
50033,1596818742,554.0,0.9907530429828187
50034,1832032173,554.0,0.9907530429828187
50035,1851910725,554.0,0.9907530429828187
50036,2197687959,554.0,0.9907530429828187
50037,1235680255,554.0,0.9907530429828187
50038,2273712763,554.0,0.9907530429828187
50039,1309988618,554.0,0.9907530429828187
50040,1726417464,554.0,0.9907530429828187
50041,2091637044,554.0,0.9907530429828187
50042,1978431204,554.0,0.9907530429828187
50043,2046410002,554.0,0.9907530429828187
50044,2097782272,554.0,0.9907530429828187
50045,1680380179,554.0,0.9907530429828187
50046,2087142722,554.0,0.9907530429828187
50047,1346346583,554.0,0.9907530429828187
50048,1211829918,554.0,0.9907530429828187
50049,1917965045,554.0,0.9907530429828187
50050,1541586814,554.0,0.9907530429828187
50051,2023575289,554.0,0.9907530429828187
50052,1499977565,554.0,0.9907530429828187
50053,2258927405,554.0,0.9907530429828187
50054,1532358315,554.0,0.9907530429828187
50055,1910875079,554.0,0.9907530429828187
50056,1649821363,554.0,0.9907530429828187
50057,2140634237,554.0,0.9907530429828187
50058,2196472940,554.0,0.9907530429828187
50059,1743629163,554.0,0.9907530429828187
50060,1351611429,554.0,0.9907530429828187
50061,2117055388,554.0,0.9907530429828187
50062,1725908198,554.0,0.9907530429828187
50063,2213696956,554.0,0.9907530429828187
50064,1221614094,554.0,0.9907530429828187
50065,1830165207,554.0,0.9907530429828187
50066,1823077216,554.0,0.9907530429828187
50067,1604605432,554.0,0.9907530429828187
50068,1804634512,554.0,0.9907530429828187
50069,2189721650,554.0,0.9907530429828187
50070,1829517223,554.0,0.9907530429828187
50071,1909824851,554.0,0.9907530429828187
50072,1500471315,554.0,0.9907530429828187
50073,1375812920,554.0,0.9907530429828187
50074,1336917610,554.0,0.9907530429828187
50075,1957180089,554.0,0.9907530429828187
50076,1211672751,554.0,0.9907530429828187
50077,1606414712,554.0,0.9907530429828187
50078,1160818702,554.0,0.9907530429828187
50079,1481759033,554.0,0.9907530429828187
50080,1652426364,554.0,0.9907530429828187
50081,2285270676,554.0,0.9907530429828187
50082,1468898283,554.0,0.9907530429828187
50083,1327795854,554.0,0.9907530429828187
50084,1806578241,554.0,0.9907530429828187
50085,1357494118,554.0,0.9907530429828187
50086,2211494065,553.0,0.9907567237822911
50087,2079944674,553.0,0.9907567237822911
50088,1929043553,552.0,0.9907603979257065
50089,1530662437,552.0,0.9907603979257065
50090,1905467393,551.0,0.9907622316693857
50091,2157074372,550.0,0.9908976824275438
50092,1401832105,550.0,0.9908976824275438
50093,1606784851,550.0,0.9908976824275438
50094,1491666814,550.0,0.9908976824275438
50095,1450529983,550.0,0.9908976824275438
50096,1708352257,550.0,0.9908976824275438
50097,1946702431,550.0,0.9908976824275438
50098,1262797513,550.0,0.9908976824275438
50099,1880465069,550.0,0.9908976824275438
50100,2196087797,550.0,0.9908976824275438
50101,1519880815,550.0,0.9908976824275438
50102,1579088672,550.0,0.9908976824275438
50103,1813020255,550.0,0.9908976824275438
50104,1731961642,550.0,0.9908976824275438
50105,2033078476,550.0,0.9908976824275438
50106,1329907765,550.0,0.9908976824275438
50107,1775262420,550.0,0.9908976824275438
50108,1819980968,550.0,0.9908976824275438
50109,1809900568,550.0,0.9908976824275438
50110,1681139343,550.0,0.9908976824275438
50111,1527611405,550.0,0.9908976824275438
50112,1227633701,550.0,0.9908976824275438
50113,1466428207,550.0,0.9908976824275438
50114,2124295754,550.0,0.9908976824275438
50115,2155697784,550.0,0.9908976824275438
50116,1585252619,550.0,0.9908976824275438
50117,1359259230,550.0,0.9908976824275438
50118,1947916439,550.0,0.9908976824275438
50119,1671631307,550.0,0.9908976824275438
50120,2014442628,550.0,0.9908976824275438
50121,1784016233,550.0,0.9908976824275438
50122,1186434355,550.0,0.9908976824275438
50123,1835558448,550.0,0.9908976824275438
50124,1620961543,550.0,0.9908976824275438
50125,2232252809,550.0,0.9908976824275438
50126,1415882768,550.0,0.9908976824275438
50127,1166987785,550.0,0.9908976824275438
50128,1513425430,550.0,0.9908976824275438
50129,1863159011,550.0,0.9908976824275438
50130,1769016201,550.0,0.9908976824275438
50131,1391537562,550.0,0.9908976824275438
50132,1985646693,550.0,0.9908976824275438
50133,1395860860,550.0,0.9908976824275438
50134,1292912277,550.0,0.9908976824275438
50135,1252808287,550.0,0.9908976824275438
50136,1234933668,550.0,0.9908976824275438
50137,1566400158,550.0,0.9908976824275438
50138,2100800451,550.0,0.9908976824275438
50139,1856173642,550.0,0.9908976824275438
50140,1750382199,550.0,0.9908976824275438
50141,2288529718,550.0,0.9908976824275438
50142,2262175441,550.0,0.9908976824275438
50143,1948515714,550.0,0.9908976824275438
50144,1889042337,550.0,0.9908976824275438
50145,2191969626,550.0,0.9908976824275438
50146,1898162578,550.0,0.9908976824275438
50147,2123107244,550.0,0.9908976824275438
50148,1373398676,550.0,0.9908976824275438
50149,1438488397,550.0,0.9908976824275438
50150,2116241382,550.0,0.9908976824275438
50151,1911183911,550.0,0.9908976824275438
50152,1508919928,550.0,0.9908976824275438
50153,1757607977,550.0,0.9908976824275438
50154,1919652359,550.0,0.9908976824275438
50155,1452895722,550.0,0.9908976824275438
50156,1254052500,550.0,0.9908976824275438
50157,1991884149,550.0,0.9908976824275438
50158,1316237023,550.0,0.9908976824275438
50159,1967761379,550.0,0.9908976824275438
50160,1928563062,550.0,0.9908976824275438
50161,1878083430,550.0,0.9908976824275438
50162,2047449505,550.0,0.9908976824275438
50163,1458312448,550.0,0.9908976824275438
50164,1227730651,550.0,0.9908976824275438
50165,1821016960,549.0,0.9909853826334156
50166,2008769152,549.0,0.9909853826334156
50167,1701509166,549.0,0.9909853826334156
50168,1275251382,549.0,0.9909853826334156
50169,2264770722,549.0,0.9909853826334156
50170,1983426837,549.0,0.9909853826334156
50171,2043484061,549.0,0.9909853826334156
50172,1736750610,549.0,0.9909853826334156
50173,1397365046,549.0,0.9909853826334156
50174,1306455352,549.0,0.9909853826334156
50175,2060090028,549.0,0.9909853826334156
50176,2202906957,549.0,0.9909853826334156
50177,1254590406,549.0,0.9909853826334156
50178,1851028559,549.0,0.9909853826334156
50179,1933640100,549.0,0.9909853826334156
50180,1680695381,549.0,0.9909853826334156
50181,2203878853,549.0,0.9909853826334156
50182,1536173195,549.0,0.9909853826334156
50183,1278794630,549.0,0.9909853826334156
50184,2290791592,549.0,0.9909853826334156
50185,1270523274,549.0,0.9909853826334156
50186,2259809837,549.0,0.9909853826334156
50187,2240654009,549.0,0.9909853826334156
50188,1810734942,549.0,0.9909853826334156
50189,1219682733,549.0,0.9909853826334156
50190,1962272930,549.0,0.9909853826334156
50191,1418934222,549.0,0.9909853826334156
50192,1977864109,549.0,0.9909853826334156
50193,1468835435,549.0,0.9909853826334156
50194,1777233646,549.0,0.9909853826334156
50195,1725157167,549.0,0.9909853826334156
50196,1818042172,549.0,0.9909853826334156
50197,1361488498,549.0,0.9909853826334156
50198,1419880453,549.0,0.9909853826334156
50199,1641414829,549.0,0.9909853826334156
50200,1755397612,549.0,0.9909853826334156
50201,2002979570,549.0,0.9909853826334156
50202,2239173235,549.0,0.9909853826334156
50203,1875300830,549.0,0.9909853826334156
50204,1423252093,549.0,0.9909853826334156
50205,1943482922,549.0,0.9909853826334156
50206,2248528880,549.0,0.9909853826334156
50207,1554324171,549.0,0.9909853826334156
50208,2301341984,549.0,0.9909853826334156
50209,2144665467,549.0,0.9909853826334156
50210,1986194042,549.0,0.9909853826334156
50211,2136354140,549.0,0.9909853826334156
50212,1218697699,549.0,0.9909853826334156
50213,2225439528,548.0,0.9910163865465115
50214,1604091775,548.0,0.9910163865465115
50215,2111262459,548.0,0.9910163865465115
50216,2108818510,548.0,0.9910163865465115
50217,1832825956,548.0,0.9910163865465115
50218,1929651132,548.0,0.9910163865465115
50219,1953701003,548.0,0.9910163865465115
50220,1517876399,548.0,0.9910163865465115
50221,1834446175,548.0,0.9910163865465115
50222,2140110671,548.0,0.9910163865465115
50223,1959010369,548.0,0.9910163865465115
50224,1548576121,548.0,0.9910163865465115
50225,1502217899,548.0,0.9910163865465115
50226,2194764283,548.0,0.9910163865465115
50227,1432897291,548.0,0.9910163865465115
50228,2146541720,548.0,0.9910163865465115
50229,1734894361,548.0,0.9910163865465115
50230,1533242759,547.0,0.9910200274096423
50231,1286674978,547.0,0.9910200274096423
50232,1932061856,546.0,0.9910236616167163
50233,1669852770,546.0,0.9910236616167163
50234,1888842483,545.0,0.9910345442697673
50235,1246490072,545.0,0.9910345442697673
50236,1826146326,545.0,0.9910345442697673
50237,2189096376,545.0,0.9910345442697673
50238,2091271007,545.0,0.9910345442697673
50239,1878739552,545.0,0.9910345442697673
50240,1721619017,544.0,0.99112868753873
50241,1764094865,544.0,0.99112868753873
50242,2005090481,544.0,0.99112868753873
50243,1587530803,544.0,0.99112868753873
50244,1627243947,544.0,0.99112868753873
